signal_DN,var_single_DN2
3.615000000000000000e+02,9.127624043649529284e+00
3.635000000000000000e+02,9.121030061191083504e+00
3.650000000000000000e+02,9.204553271896148914e+00
3.670000000000000000e+02,9.197759983004912598e+00
3.700000000000000000e+02,9.430499153066474349e+00
3.710000000000000000e+02,9.514894551231916964e+00
3.720000000000000000e+02,9.521747303051274258e+00
3.760000000000000000e+02,9.586580412117609029e+00
3.770000000000000000e+02,9.607044258162964923e+00
3.780000000000000000e+02,9.642030523073419346e+00
3.830000000000000000e+02,9.653322672666501347e+00
3.830000000000000000e+02,9.693763462785813800e+00
3.835000000000000000e+02,9.717735580981814891e+00
3.870000000000000000e+02,9.836815042664797559e+00
3.905000000000000000e+02,9.830892730285345493e+00
3.910000000000000000e+02,9.867839031714277453e+00
3.915000000000000000e+02,9.889223001294640270e+00
3.935000000000000000e+02,9.944181237575197230e+00
3.960000000000000000e+02,9.969422747174808919e+00
3.990000000000000000e+02,1.004390552982926543e+01
3.990000000000000000e+02,1.003568337381983078e+01
4.005000000000000000e+02,1.006720025140359454e+01
4.035000000000000000e+02,1.012482022973844309e+01
4.070000000000000000e+02,1.014161785480676414e+01
4.070000000000000000e+02,1.019927224013527578e+01
4.085000000000000000e+02,1.024266113326607375e+01
4.130000000000000000e+02,1.032976690360718131e+01
4.130000000000000000e+02,1.038306251650444523e+01
4.155000000000000000e+02,1.040584002510087203e+01
4.155000000000000000e+02,1.047496892594519480e+01
4.175000000000000000e+02,1.048935084249215777e+01
4.200000000000000000e+02,1.050801121035935459e+01
4.200000000000000000e+02,1.056055868857941071e+01
4.245000000000000000e+02,1.059703115560614606e+01
4.270000000000000000e+02,1.064584388483073063e+01
4.285000000000000000e+02,1.090405267673855860e+01
4.285000000000000000e+02,1.094156115212483904e+01
4.325000000000000000e+02,1.095033609032403810e+01
4.330000000000000000e+02,1.106237916537395982e+01
4.345000000000000000e+02,1.104805208952537399e+01
4.345000000000000000e+02,1.110416130222404973e+01
4.385000000000000000e+02,1.114692848516540558e+01
4.430000000000000000e+02,1.116674819560260445e+01
4.425000000000000000e+02,1.123711768273710554e+01
4.460000000000000000e+02,1.123506207696035197e+01
4.465000000000000000e+02,1.124389901528902946e+01
4.485000000000000000e+02,1.134933920081745562e+01
4.507500000000000000e+02,1.133614975619907916e+01
4.515000000000000000e+02,1.142661813692149941e+01
4.525000000000000000e+02,1.145014398100401642e+01
4.605000000000000000e+02,1.156959696497750834e+01
4.595000000000000000e+02,1.156050591176235010e+01
4.600000000000000000e+02,1.157737535918306904e+01
4.650000000000000000e+02,1.162525133291773827e+01
4.655000000000000000e+02,1.164443006423970672e+01
4.690000000000000000e+02,1.169046938609492337e+01
4.700000000000000000e+02,1.171945600453689629e+01
4.725000000000000000e+02,1.174760087805807451e+01
4.725000000000000000e+02,1.178357219318194282e+01
4.750000000000000000e+02,1.176919613833098133e+01
4.760000000000000000e+02,1.187491950763288528e+01
4.790000000000000000e+02,1.184591977658025286e+01
4.825000000000000000e+02,1.188463606615019330e+01
4.835000000000000000e+02,1.194428045723329568e+01
4.860000000000000000e+02,1.195440707919500589e+01
4.885000000000000000e+02,1.204229425147594945e+01
4.900000000000000000e+02,1.204686755442073398e+01
4.905000000000000000e+02,1.200126261140644957e+01
4.955000000000000000e+02,1.206618025098838309e+01
4.940000000000000000e+02,1.211311366641945497e+01
4.990000000000000000e+02,1.216363763940456089e+01
5.005000000000000000e+02,1.219422887168558489e+01
5.020000000000000000e+02,1.224545066241347513e+01
5.045000000000000000e+02,1.222034817311461019e+01
5.060000000000000000e+02,1.252823632483771554e+01
5.090000000000000000e+02,1.258206703701270079e+01
5.095000000000000000e+02,1.257967794412806484e+01
5.125000000000000000e+02,1.266002148161149243e+01
5.130000000000000000e+02,1.266309723907476936e+01
5.145000000000000000e+02,1.270641981953890287e+01
5.165000000000000000e+02,1.272484711203292385e+01
5.185000000000000000e+02,1.277785741339838133e+01
5.180000000000000000e+02,1.276755075988018717e+01
5.225000000000000000e+02,1.283665139089275620e+01
5.240000000000000000e+02,1.287497100963790153e+01
5.230000000000000000e+02,1.287759487673936043e+01
5.275000000000000000e+02,1.298188639370814279e+01
5.290000000000000000e+02,1.296649594263915084e+01
5.290000000000000000e+02,1.299094316974994889e+01
5.320000000000000000e+02,1.296522968326105563e+01
5.335000000000000000e+02,1.315617355731948557e+01
5.370000000000000000e+02,1.314334839386805420e+01
5.390000000000000000e+02,1.323613973733630189e+01
5.395000000000000000e+02,1.319205456694168532e+01
5.420000000000000000e+02,1.322458431580560223e+01
5.410000000000000000e+02,1.328052405309448503e+01
5.475000000000000000e+02,1.328343198103968170e+01
5.460000000000000000e+02,1.336212504375831500e+01
5.520000000000000000e+02,1.340158330187840718e+01
5.510000000000000000e+02,1.346835773047135909e+01
5.540000000000000000e+02,1.354548420277293097e+01
5.560000000000000000e+02,1.353672077731920176e+01
5.550000000000000000e+02,1.355969967568295864e+01
5.580000000000000000e+02,1.359651212710431523e+01
5.615000000000000000e+02,1.369135921167076475e+01
5.620000000000000000e+02,1.374099328796330965e+01
5.630000000000000000e+02,1.377987630374598993e+01
5.660000000000000000e+02,1.376880495102397006e+01
5.665000000000000000e+02,1.382815029105996629e+01
5.710000000000000000e+02,1.390253444539640171e+01
5.730000000000000000e+02,1.389628656294854636e+01
5.740000000000000000e+02,1.391573615788468743e+01
5.765000000000000000e+02,1.398893537833490264e+01
5.800000000000000000e+02,1.422348939375265076e+01
5.845000000000000000e+02,1.426737735113281147e+01
5.860000000000000000e+02,1.432203686732245451e+01
5.850000000000000000e+02,1.434616784519198873e+01
5.845000000000000000e+02,1.442265166082537320e+01
5.880000000000000000e+02,1.439735804983340728e+01
5.890000000000000000e+02,1.447119316085956164e+01
5.935000000000000000e+02,1.451226182114401020e+01
5.955000000000000000e+02,1.454890933460599101e+01
5.970000000000000000e+02,1.455655901674528963e+01
5.985000000000000000e+02,1.460598648857196658e+01
6.015000000000000000e+02,1.460336313476220838e+01
6.040000000000000000e+02,1.469133650801120261e+01
6.070000000000000000e+02,1.471583648593693283e+01
6.065000000000000000e+02,1.476027717051037946e+01
6.080000000000000000e+02,1.479523039079366775e+01
6.115000000000000000e+02,1.482717576707518425e+01
6.125000000000000000e+02,1.487238541998084074e+01
6.145000000000000000e+02,1.495381937427559471e+01
6.165000000000000000e+02,1.490812812029539280e+01
6.175000000000000000e+02,1.500211569301568559e+01
6.215000000000000000e+02,1.498706110023734617e+01
6.205000000000000000e+02,1.505888397141346324e+01
6.280000000000000000e+02,1.507270166090667196e+01
6.260000000000000000e+02,1.515792691774334067e+01
6.290000000000000000e+02,1.520745040207515508e+01
6.315000000000000000e+02,1.519800797977265461e+01
6.345000000000000000e+02,1.527020568489511021e+01
6.340000000000000000e+02,1.533434352625120489e+01
6.380000000000000000e+02,1.531597835871348323e+01
6.375000000000000000e+02,1.542167032138876515e+01
6.400000000000000000e+02,1.536650174809228275e+01
6.405000000000000000e+02,1.541216737088788413e+01
6.430000000000000000e+02,1.542734954804293324e+01
6.455000000000000000e+02,1.544164594234522880e+01
6.465000000000000000e+02,1.557385914697874263e+01
6.480000000000000000e+02,1.557549525158588999e+01
6.515000000000000000e+02,1.560213192294800422e+01
6.545000000000000000e+02,1.560366793682732833e+01
6.525000000000000000e+02,1.563711012826757774e+01
6.545000000000000000e+02,1.568801988976609785e+01
6.580000000000000000e+02,1.576781934634063909e+01
6.615000000000000000e+02,1.571963707316148628e+01
6.640000000000000000e+02,1.572893868238220527e+01
6.630000000000000000e+02,1.607001440110973078e+01
6.620000000000000000e+02,1.582470081996248190e+01
6.635000000000000000e+02,1.612225152291496144e+01
6.685000000000000000e+02,1.613401387131935039e+01
6.705000000000000000e+02,1.619411066219007012e+01
6.715000000000000000e+02,1.622688618027799023e+01
6.740000000000000000e+02,1.625827185822774368e+01
6.755000000000000000e+02,1.633261747043612289e+01
6.750000000000000000e+02,1.633270906916936127e+01
6.775000000000000000e+02,1.638505739121751503e+01
6.800000000000000000e+02,1.640227688153547092e+01
6.830000000000000000e+02,1.649768212074495821e+01
6.830000000000000000e+02,1.646700625763686432e+01
6.875000000000000000e+02,1.649086315655042867e+01
6.895000000000000000e+02,1.653354519299501746e+01
6.910000000000000000e+02,1.656936602409504289e+01
6.925000000000000000e+02,1.654393556832066281e+01
6.970000000000000000e+02,1.660946614507012242e+01
6.990000000000000000e+02,1.666587305338844160e+01
7.005000000000000000e+02,1.671791650653934624e+01
6.995000000000000000e+02,1.665861806216541652e+01
7.030000000000000000e+02,1.673311124714835785e+01
7.050000000000000000e+02,1.684587660438848999e+01
7.075000000000000000e+02,1.688786284095933965e+01
7.055000000000000000e+02,1.682570385918844025e+01
7.105000000000000000e+02,1.688298178742940081e+01
7.135000000000000000e+02,1.693272238877576186e+01
7.155000000000000000e+02,1.692783744883224983e+01
7.195000000000000000e+02,1.698336822614759711e+01
7.220000000000000000e+02,1.699250457508082945e+01
7.200000000000000000e+02,1.703261767162223705e+01
7.230000000000000000e+02,1.707853878988927576e+01
7.255000000000000000e+02,1.712107175998411890e+01
7.295000000000000000e+02,1.715307567850021186e+01
7.305000000000000000e+02,1.717226291066190313e+01
7.290000000000000000e+02,1.719843664547012452e+01
7.325000000000000000e+02,1.721864551117542774e+01
7.365000000000000000e+02,1.723024179655529409e+01
7.405000000000000000e+02,1.727923319289899595e+01
7.385000000000000000e+02,1.731776648781983496e+01
7.415000000000000000e+02,1.736156272213251128e+01
7.430000000000000000e+02,1.736512264382091075e+01
7.450000000000000000e+02,1.746555009628037070e+01
7.505000000000000000e+02,1.749216624879084492e+01
7.495000000000000000e+02,1.753388781573378807e+01
7.500000000000000000e+02,1.753682664588470530e+01
7.510000000000000000e+02,1.763040567534882186e+01
7.540000000000000000e+02,1.766880393607397082e+01
7.565000000000000000e+02,1.766598575419642358e+01
7.570000000000000000e+02,1.770459696134598460e+01
7.605000000000000000e+02,1.770852210055373988e+01
7.600000000000000000e+02,1.777575585211047127e+01
7.660000000000000000e+02,1.779470501703241681e+01
7.650000000000000000e+02,1.803800044975860217e+01
7.675000000000000000e+02,1.807506362129519317e+01
7.680000000000000000e+02,1.816922025100082294e+01
7.695000000000000000e+02,1.816971594438242477e+01
7.755000000000000000e+02,1.822344186064880134e+01
7.755000000000000000e+02,1.822050577377177305e+01
7.760000000000000000e+02,1.830709760541325792e+01
7.775000000000000000e+02,1.832754643600195266e+01
7.815000000000000000e+02,1.836218187448254113e+01
7.815000000000000000e+02,1.842478586485517056e+01
7.810000000000000000e+02,1.841299968564135270e+01
7.845000000000000000e+02,1.843193981473044119e+01
7.845000000000000000e+02,1.854088696261771219e+01
7.860000000000000000e+02,1.855675311435052421e+01
2.000000000000000000e+00,6.318570205826833375e-01
4.000000000000000000e+00,6.803964968649421907e-01
5.500000000000000000e+00,7.366366507977587519e-01
9.000000000000000000e+00,7.841323352265282542e-01
1.150000000000000000e+01,8.160014478529613591e-01
1.100000000000000000e+01,9.092215552167020043e-01
1.100000000000000000e+01,9.565690100911488081e-01
1.400000000000000000e+01,1.002596103050221954e+00
1.500000000000000000e+01,1.041848883251972113e+00
1.850000000000000000e+01,1.089838418564355926e+00
1.850000000000000000e+01,1.131950973649937131e+00
2.400000000000000000e+01,1.176932799010228514e+00
2.750000000000000000e+01,1.198030146332769608e+00
2.700000000000000000e+01,1.259978585864906853e+00
2.850000000000000000e+01,1.305852818934921222e+00
3.100000000000000000e+01,1.423074144983264899e+00
3.400000000000000000e+01,1.485991374360387640e+00
3.200000000000000000e+01,1.512583713386335571e+00
3.750000000000000000e+01,1.563257349710498456e+00
3.900000000000000000e+01,1.600656297681010809e+00
3.900000000000000000e+01,1.648528084395364024e+00
4.250000000000000000e+01,1.710290277366630418e+00
4.200000000000000000e+01,1.740296761466640696e+00
4.500000000000000000e+01,1.766166422500448530e+00
5.100000000000000000e+01,1.829684736326187444e+00
5.050000000000000000e+01,1.861933506176951525e+00
5.250000000000000000e+01,1.921433411453390416e+00
5.800000000000000000e+01,2.037417846865411608e+00
5.700000000000000000e+01,2.087413577104549223e+00
5.800000000000000000e+01,2.130391903597208092e+00
5.850000000000000000e+01,2.193140789629998366e+00
6.350000000000000000e+01,2.217221253672617465e+00
6.400000000000000000e+01,2.266446814733109605e+00
6.750000000000000000e+01,2.314414619043026367e+00
6.950000000000000000e+01,2.365272030237756784e+00
7.100000000000000000e+01,2.383897657486212296e+00
7.250000000000000000e+01,2.420200447077709871e+00
7.700000000000000000e+01,2.477855864131232266e+00
7.950000000000000000e+01,2.498067798921042026e+00
7.900000000000000000e+01,2.548352185950450544e+00
7.950000000000000000e+01,2.595690867496380339e+00
8.750000000000000000e+01,2.755740042731114503e+00
8.650000000000000000e+01,2.797765691288653933e+00
8.950000000000000000e+01,2.847700849617199825e+00
8.900000000000000000e+01,2.880697547345341114e+00
9.500000000000000000e+01,2.939851619597298793e+00
9.300000000000000000e+01,2.958989276724883322e+00
9.700000000000000000e+01,3.022634263083210371e+00
9.950000000000000000e+01,3.065592210379310512e+00
9.900000000000000000e+01,3.115098469915082546e+00
1.025000000000000000e+02,3.156225210395844361e+00
1.050000000000000000e+02,3.188203603002817133e+00
1.060000000000000000e+02,3.226512786912417052e+00
1.115000000000000000e+02,3.253689553068726870e+00
1.120000000000000000e+02,3.278186979014469316e+00
1.135000000000000000e+02,3.298160844453496221e+00
1.165000000000000000e+02,3.361433632293454821e+00
1.190000000000000000e+02,3.416438368881789422e+00
1.205000000000000000e+02,3.566589248860037475e+00
1.235000000000000000e+02,3.594975872787683269e+00
1.245000000000000000e+02,3.643149139043594609e+00
1.275000000000000000e+02,3.696462350984375700e+00
1.280000000000000000e+02,3.710630113485174686e+00
1.295000000000000000e+02,3.790310816735687371e+00
1.340000000000000000e+02,3.808821394587960985e+00
1.330000000000000000e+02,3.888318909294685266e+00
1.330000000000000000e+02,3.921854262997285456e+00
1.375000000000000000e+02,3.973029133247015565e+00
1.395000000000000000e+02,4.022512042687098166e+00
1.395000000000000000e+02,4.053202676618064437e+00
1.405000000000000000e+02,4.137180943624526819e+00
1.435000000000000000e+02,4.118908771688842840e+00
1.445000000000000000e+02,4.169005716377597537e+00
1.480000000000000000e+02,4.233341441173710251e+00
1.490000000000000000e+02,4.241263550837914842e+00
1.510000000000000000e+02,4.270246494238429946e+00
1.555000000000000000e+02,4.326748819900098297e+00
1.560000000000000000e+02,4.377454253935778361e+00
1.575000000000000000e+02,4.524247792150649872e+00
1.590000000000000000e+02,4.591166567335513093e+00
1.615000000000000000e+02,4.641970780862875401e+00
1.620000000000000000e+02,4.672391002036805574e+00
1.650000000000000000e+02,4.727666690390308624e+00
1.690000000000000000e+02,4.775736286648222695e+00
1.705000000000000000e+02,4.795766670345804172e+00
1.700000000000000000e+02,4.875972906174210308e+00
1.760000000000000000e+02,4.910901109421223154e+00
1.760000000000000000e+02,4.942039520620885362e+00
1.780000000000000000e+02,4.970924547770567692e+00
1.795000000000000000e+02,5.032772198135491593e+00
1.805000000000000000e+02,5.041615299442788078e+00
1.810000000000000000e+02,5.104120025870745536e+00
1.840000000000000000e+02,5.134023195509579196e+00
1.870000000000000000e+02,5.149944765181347250e+00
1.875000000000000000e+02,5.226828986293395651e+00
1.890000000000000000e+02,5.255290156964676385e+00
1.935000000000000000e+02,5.314814471616442937e+00
1.950000000000000000e+02,5.310792362925909949e+00
1.980000000000000000e+02,5.393056912470481912e+00
1.975000000000000000e+02,5.400792711017118108e+00
2.010000000000000000e+02,5.654566537043948848e+00
2.020000000000000000e+02,5.627889713248164227e+00
2.050000000000000000e+02,5.676505762658600851e+00
2.070000000000000000e+02,5.783425865541302002e+00
2.090000000000000000e+02,5.780280360232768366e+00
2.090000000000000000e+02,5.841799794541502777e+00
2.145000000000000000e+02,5.869272457649119978e+00
2.170000000000000000e+02,5.907790116471581143e+00
2.150000000000000000e+02,5.916914426261190130e+00
2.200000000000000000e+02,5.999260269001360335e+00
2.230000000000000000e+02,5.993175278001075412e+00
2.240000000000000000e+02,6.090296947291677476e+00
2.245000000000000000e+02,6.104281696418603964e+00
2.250000000000000000e+02,6.142862844197439109e+00
2.285000000000000000e+02,6.189309089567545996e+00
2.315000000000000000e+02,6.235757508432379304e+00
2.340000000000000000e+02,6.271777927497264038e+00
2.360000000000000000e+02,6.335698368872645148e+00
2.375000000000000000e+02,6.322005780666985153e+00
2.395000000000000000e+02,6.389754190067889361e+00
2.425000000000000000e+02,6.429196488377101559e+00
2.430000000000000000e+02,6.468825732237530879e+00
2.440000000000000000e+02,6.503149350677825069e+00
2.455000000000000000e+02,6.534391913090003001e+00
2.485000000000000000e+02,6.753469784618178373e+00
2.510000000000000000e+02,6.752540806327933964e+00
2.525000000000000000e+02,6.825712535693114091e+00
2.520000000000000000e+02,6.852764094303579689e+00
2.565000000000000000e+02,6.908449021840981530e+00
2.580000000000000000e+02,6.943628701694823491e+00
2.600000000000000000e+02,6.986598912820747742e+00
2.615000000000000000e+02,7.057815521196033615e+00
2.640000000000000000e+02,7.084825405124517417e+00
2.655000000000000000e+02,7.148738060405394279e+00
2.680000000000000000e+02,7.182890413964427623e+00
2.700000000000000000e+02,7.260614849094345402e+00
2.705000000000000000e+02,7.270689467377005499e+00
2.735000000000000000e+02,7.274997495746873710e+00
2.755000000000000000e+02,7.319999900003880455e+00
2.770000000000000000e+02,7.354547352527688098e+00
2.785000000000000000e+02,7.411183203460140589e+00
2.825000000000000000e+02,7.412418297866421035e+00
2.800000000000000000e+02,7.507511895021381498e+00
2.820000000000000000e+02,7.524901435837238139e+00
2.855000000000000000e+02,7.545855314375509160e+00
2.900000000000000000e+02,7.636534670974262973e+00
2.905000000000000000e+02,7.638456923297965773e+00
2.940000000000000000e+02,7.680079743659259606e+00
2.950000000000000000e+02,7.724627281505954457e+00
2.960000000000000000e+02,7.747680437334359738e+00
2.980000000000000000e+02,7.787746311004647204e+00
2.990000000000000000e+02,7.830486650345934940e+00
2.995000000000000000e+02,7.830419655418102920e+00
3.060000000000000000e+02,8.050851751283191859e+00
3.030000000000000000e+02,8.090218285339190629e+00
3.090000000000000000e+02,8.133632031265097595e+00
3.085000000000000000e+02,8.151918496124574531e+00
3.170000000000000000e+02,8.228582360149133024e+00
3.125000000000000000e+02,8.236851180413392370e+00
3.120000000000000000e+02,8.232002188323145120e+00
3.185000000000000000e+02,8.313479158650425305e+00
3.205000000000000000e+02,8.349882872897081754e+00
3.240000000000000000e+02,8.398033575488113911e+00
3.255000000000000000e+02,8.443213846326649730e+00
3.275000000000000000e+02,8.522723607518015498e+00
3.310000000000000000e+02,8.555076825368585602e+00
3.315000000000000000e+02,8.561384460462845070e+00
3.350000000000000000e+02,8.622705602344829856e+00
3.370000000000000000e+02,8.695294736248811773e+00
3.400000000000000000e+02,8.689953844335313704e+00
3.385000000000000000e+02,8.749583173421395799e+00
3.450000000000000000e+02,8.783622029095930372e+00
3.430000000000000000e+02,8.821400749360682525e+00
3.465000000000000000e+02,8.835953502445041963e+00
3.460000000000000000e+02,8.878503082123147649e+00
3.475000000000000000e+02,8.950354161406350428e+00
3.505000000000000000e+02,8.919729514793329983e+00
3.530000000000000000e+02,8.972556625507031924e+00
3.550000000000000000e+02,9.036879315833374449e+00
3.585000000000000000e+02,9.106084934114273111e+00
3.590000000000000000e+02,9.097710211744395536e+00
3.625000000000000000e+02,9.139330195697720427e+00
3.635000000000000000e+02,9.216127799626713468e+00
3.640000000000000000e+02,9.407685917654452723e+00
3.655000000000000000e+02,9.457957593019104436e+00
3.700000000000000000e+02,9.521097402254351749e+00
3.695000000000000000e+02,9.526212266871061374e+00
3.725000000000000000e+02,9.590661925413806799e+00
3.760000000000000000e+02,9.592556151482465765e+00
3.760000000000000000e+02,9.654629681847769263e+00
3.770000000000000000e+02,9.662258997328637022e+00
3.815000000000000000e+02,9.709177999331267017e+00
3.840000000000000000e+02,9.776488617403000347e+00
3.840000000000000000e+02,9.784265998109539453e+00
3.850000000000000000e+02,9.830940911437988206e+00
3.895000000000000000e+02,9.871625779073317730e+00
3.920000000000000000e+02,9.872021677909279092e+00
3.930000000000000000e+02,9.915761019388002140e+00
3.930000000000000000e+02,9.945715416058540370e+00
3.945000000000000000e+02,9.996070971700026675e+00
3.985000000000000000e+02,1.007096200698007671e+01
4.005000000000000000e+02,1.006763687061055101e+01
4.000000000000000000e+02,1.014697345844986920e+01
4.050000000000000000e+02,1.014392807539632990e+01
4.060000000000000000e+02,1.020959658884953569e+01
4.085000000000000000e+02,1.022822273129337134e+01
4.080000000000000000e+02,1.024147977027891976e+01
4.095000000000000000e+02,1.031164404018481839e+01
4.115000000000000000e+02,1.031272474348724622e+01
4.140000000000000000e+02,1.039301511364304176e+01
4.135000000000000000e+02,1.041081405437085117e+01
4.175000000000000000e+02,1.046326356564022220e+01
4.215000000000000000e+02,1.050071896932873372e+01
4.230000000000000000e+02,1.055008552280604128e+01
4.230000000000000000e+02,1.058609063756736646e+01
4.275000000000000000e+02,1.063931898747419424e+01
4.315000000000000000e+02,1.064166746304121247e+01
4.295000000000000000e+02,1.068310172891688836e+01
4.340000000000000000e+02,1.092354138504741812e+01
4.345000000000000000e+02,1.090906328520695467e+01
4.380000000000000000e+02,1.089870242640437858e+01
4.370000000000000000e+02,1.098172851760343782e+01
4.420000000000000000e+02,1.106623916828784537e+01
4.440000000000000000e+02,1.108177909036980502e+01
4.430000000000000000e+02,1.110781032899643250e+01
4.447500000000000000e+02,1.115346826619717291e+01
4.465000000000000000e+02,1.119101152871999538e+01
4.475000000000000000e+02,1.126525249632562797e+01
4.560000000000000000e+02,1.132860828696556688e+01
4.535000000000000000e+02,1.132412484427064037e+01
4.555000000000000000e+02,1.136048605597473760e+01
4.575000000000000000e+02,1.146503977009045805e+01
4.590000000000000000e+02,1.145702438614846841e+01
4.640000000000000000e+02,1.148497849837535867e+01
4.635000000000000000e+02,1.149565136841175317e+01
4.700000000000000000e+02,1.152809390698799064e+01
4.675000000000000000e+02,1.158016190321659167e+01
4.700000000000000000e+02,1.163346637875507739e+01
4.710000000000000000e+02,1.164090386185770321e+01
4.745000000000000000e+02,1.165893205130782739e+01
4.770000000000000000e+02,1.168168745350850202e+01
4.775000000000000000e+02,1.174297291421578038e+01
4.800000000000000000e+02,1.178125885217402136e+01
4.830000000000000000e+02,1.184691807383924989e+01
4.860000000000000000e+02,1.187156153631395128e+01
4.845000000000000000e+02,1.186723282249064937e+01
4.885000000000000000e+02,1.198404758565212624e+01
4.900000000000000000e+02,1.192538263183093505e+01
4.940000000000000000e+02,1.201188629539740838e+01
4.940000000000000000e+02,1.202827322351000205e+01
4.960000000000000000e+02,1.208670318276977795e+01
4.990000000000000000e+02,1.210563515131876322e+01
5.005000000000000000e+02,1.213538710175016355e+01
5.055000000000000000e+02,1.219676301439016264e+01
5.035000000000000000e+02,1.225779518240394594e+01
5.075000000000000000e+02,1.226535358718295932e+01
5.075000000000000000e+02,1.222508726620278274e+01
5.070000000000000000e+02,1.223906522421875742e+01
5.115000000000000000e+02,1.252411762236072512e+01
5.115000000000000000e+02,1.253504875385361217e+01
5.125000000000000000e+02,1.258143568329279560e+01
5.165000000000000000e+02,1.266349428799292021e+01
5.175000000000000000e+02,1.271172861743348648e+01
5.185000000000000000e+02,1.272581276338928014e+01
5.215000000000000000e+02,1.285667067863448310e+01
5.240000000000000000e+02,1.282033970703336401e+01
5.245000000000000000e+02,1.286907797531758391e+01
5.270000000000000000e+02,1.290923179014285793e+01
5.310000000000000000e+02,1.294148010904733503e+01
5.335000000000000000e+02,1.296216033953058400e+01
5.325000000000000000e+02,1.306155836113127933e+01
5.370000000000000000e+02,1.305799780574239399e+01
5.370000000000000000e+02,1.303700793585671036e+01
5.370000000000000000e+02,1.311824045819910545e+01
5.430000000000000000e+02,1.315338373750456569e+01
5.410000000000000000e+02,1.319305453702721742e+01
5.445000000000000000e+02,1.319485059083870837e+01
5.460000000000000000e+02,1.324021378771915636e+01
5.510000000000000000e+02,1.331496521278993583e+01
5.530000000000000000e+02,1.333944081150520589e+01
5.515000000000000000e+02,1.334112883727996923e+01
5.525000000000000000e+02,1.339674277735575814e+01
5.560000000000000000e+02,1.347391306572678893e+01
5.565000000000000000e+02,1.348125277650300191e+01
5.610000000000000000e+02,1.347026409919270584e+01
5.635000000000000000e+02,1.347800633573850249e+01
5.605000000000000000e+02,1.358135404656597522e+01
5.675000000000000000e+02,1.359266678004185813e+01
5.675000000000000000e+02,1.363419818011445273e+01
5.685000000000000000e+02,1.362856391962530367e+01
5.710000000000000000e+02,1.370496856939793240e+01
5.755000000000000000e+02,1.371424747953480150e+01
5.785000000000000000e+02,1.374553244415668729e+01
5.795000000000000000e+02,1.380715575449081456e+01
5.795000000000000000e+02,1.388369879974152532e+01
5.805000000000000000e+02,1.389778737328286162e+01
5.830000000000000000e+02,1.388291359735992714e+01
5.865000000000000000e+02,1.395378691073053901e+01
5.890000000000000000e+02,1.395915922938610620e+01
5.895000000000000000e+02,1.399938625247284207e+01
5.915000000000000000e+02,1.423206476298699386e+01
5.950000000000000000e+02,1.427836263696359609e+01
5.945000000000000000e+02,1.432731723229221110e+01
6.005000000000000000e+02,1.433419798045426319e+01
6.005000000000000000e+02,1.435547353286804118e+01
6.010000000000000000e+02,1.437376116495343936e+01
6.040000000000000000e+02,1.443601922375361291e+01
6.055000000000000000e+02,1.451382764330026198e+01
6.070000000000000000e+02,1.446805950899693727e+01
6.105000000000000000e+02,1.452391488096700023e+01
6.140000000000000000e+02,1.453119795498631106e+01
6.130000000000000000e+02,1.455781493533272197e+01
6.180000000000000000e+02,1.466464786876623450e+01
6.185000000000000000e+02,1.470114635382680568e+01
6.205000000000000000e+02,1.469801309489999674e+01
6.205000000000000000e+02,1.467470197137445531e+01
6.255000000000000000e+02,1.474871266944377268e+01
6.260000000000000000e+02,1.478113823540510730e+01
6.295000000000000000e+02,1.484750437509690002e+01
6.275000000000000000e+02,1.491263329273943938e+01
6.330000000000000000e+02,1.487742101208798928e+01
6.320000000000000000e+02,1.496971854059848361e+01
6.355000000000000000e+02,1.496909602926775662e+01
6.345000000000000000e+02,1.494351675378048228e+01
6.370000000000000000e+02,1.508912074359593447e+01
6.405000000000000000e+02,1.508314354646271482e+01
6.425000000000000000e+02,1.513469420929185816e+01
6.440000000000000000e+02,1.517620370535498608e+01
6.455000000000000000e+02,1.524049570340429938e+01
6.490000000000000000e+02,1.527878321695359887e+01
6.475000000000000000e+02,1.529335612488874929e+01
6.480000000000000000e+02,1.532037160615819715e+01
6.530000000000000000e+02,1.537730034824686598e+01
6.555000000000000000e+02,1.541544399837718160e+01
6.590000000000000000e+02,1.542043766645397440e+01
6.575000000000000000e+02,1.548437312985451086e+01
6.585000000000000000e+02,1.553881898409355422e+01
6.610000000000000000e+02,1.552695423893935889e+01
6.650000000000000000e+02,1.558242970565395602e+01
6.680000000000000000e+02,1.556339703436344912e+01
6.685000000000000000e+02,1.562267369441927656e+01
6.710000000000000000e+02,1.563430195811737278e+01
6.710000000000000000e+02,1.566384341560283922e+01
6.735000000000000000e+02,1.574551615819768635e+01
6.750000000000000000e+02,1.574934037883742377e+01
6.765000000000000000e+02,1.583701611696879397e+01
6.800000000000000000e+02,1.609331957343836805e+01
6.805000000000000000e+02,1.606574968848524065e+01
6.820000000000000000e+02,1.609544170209122527e+01
6.855000000000000000e+02,1.612794275305909153e+01
6.875000000000000000e+02,1.613549913121316948e+01
6.880000000000000000e+02,1.621651891097689102e+01
6.925000000000000000e+02,1.627520324925654194e+01
6.935000000000000000e+02,1.629759694364910061e+01
6.970000000000000000e+02,1.631153691497030778e+01
6.955000000000000000e+02,1.635825227563065454e+01
6.995000000000000000e+02,1.641831118788748256e+01
7.015000000000000000e+02,1.639067287492360947e+01
