signal_DN,var_single_DN2
6.350000000000000000e+01,2.863418555664746901e+00
6.500000000000000000e+01,2.845523509325178502e+00
6.450000000000000000e+01,2.789931982706144620e+00
6.500000000000000000e+01,2.616861676381898594e+00
6.750000000000000000e+01,2.816459409852717588e+00
6.850000000000000000e+01,2.948633595009679365e+00
6.950000000000000000e+01,2.598776477659047401e+00
6.950000000000000000e+01,2.802823782064488789e+00
7.000000000000000000e+01,2.926145094770906674e+00
7.100000000000000000e+01,2.785786758356208370e+00
7.200000000000000000e+01,3.015733488521422423e+00
7.450000000000000000e+01,2.817831563541908668e+00
7.450000000000000000e+01,2.788842859931926377e+00
7.650000000000000000e+01,2.931723528969815806e+00
7.650000000000000000e+01,2.736412720691062006e+00
7.600000000000000000e+01,2.899625585562461971e+00
7.600000000000000000e+01,3.019260477502656137e+00
7.700000000000000000e+01,3.035802425065521337e+00
7.900000000000000000e+01,3.196895513027860236e+00
8.000000000000000000e+01,2.847933472514396769e+00
8.100000000000000000e+01,3.097713524857061085e+00
8.100000000000000000e+01,3.194218121507327979e+00
8.050000000000000000e+01,2.966789624038422168e+00
8.050000000000000000e+01,2.867348498324429951e+00
0.000000000000000000e+00,1.580039323042089272e+00
1.500000000000000000e+00,1.441476501645715835e+00
3.500000000000000000e+00,1.225604338032578733e+00
3.000000000000000000e+00,1.750413073876653236e+00
4.500000000000000000e+00,1.753103567812574592e+00
5.500000000000000000e+00,1.678103716962642045e+00
7.000000000000000000e+00,1.762737809453757798e+00
6.500000000000000000e+00,1.512472962809430665e+00
7.500000000000000000e+00,2.032728071454560581e+00
7.500000000000000000e+00,2.103123892994438027e+00
9.000000000000000000e+00,2.151350054331795381e+00
1.000000000000000000e+01,1.845742431473088585e+00
1.100000000000000000e+01,2.184102201027462886e+00
1.150000000000000000e+01,1.634317248360358521e+00
1.250000000000000000e+01,1.611469612731871281e+00
1.250000000000000000e+01,1.605284536926730121e+00
1.450000000000000000e+01,1.764071277575844698e+00
1.400000000000000000e+01,2.064305625883495310e+00
1.550000000000000000e+01,2.212447592378435246e+00
1.700000000000000000e+01,1.756728113132729474e+00
1.750000000000000000e+01,1.826318637838969750e+00
1.800000000000000000e+01,1.855267330190882413e+00
2.050000000000000000e+01,1.640306621779446861e+00
2.100000000000000000e+01,2.433765468091960926e+00
2.100000000000000000e+01,1.711046855125780475e+00
2.100000000000000000e+01,1.739677680608552546e+00
2.100000000000000000e+01,2.025214455790290469e+00
2.300000000000000000e+01,2.016769339974131992e+00
2.300000000000000000e+01,1.742589581449855762e+00
2.500000000000000000e+01,2.080609793155292930e+00
2.500000000000000000e+01,2.391623331435814404e+00
2.650000000000000000e+01,2.227366048744387594e+00
2.650000000000000000e+01,2.233937450980057804e+00
2.800000000000000000e+01,2.005999460073956353e+00
2.900000000000000000e+01,2.244909897441467628e+00
3.100000000000000000e+01,1.852637283082356978e+00
3.150000000000000000e+01,1.903958649514767565e+00
3.200000000000000000e+01,2.175125101985035947e+00
3.250000000000000000e+01,1.857291745064085564e+00
3.350000000000000000e+01,2.329361967560645841e+00
3.300000000000000000e+01,2.441237823961804665e+00
3.450000000000000000e+01,1.884319352368501344e+00
3.650000000000000000e+01,2.071011601219561626e+00
3.750000000000000000e+01,2.134278641693716949e+00
3.700000000000000000e+01,2.039900387610435128e+00
3.900000000000000000e+01,2.161290507336908195e+00
3.900000000000000000e+01,2.159058203846417001e+00
3.950000000000000000e+01,2.355030423491958569e+00
4.050000000000000000e+01,2.250638407497612015e+00
4.150000000000000000e+01,2.158244043505244125e+00
4.300000000000000000e+01,2.370013312031997721e+00
4.200000000000000000e+01,2.251916136140069025e+00
4.450000000000000000e+01,2.424423612893961355e+00
4.500000000000000000e+01,2.756622683512133243e+00
4.500000000000000000e+01,2.929447045128032112e+00
4.650000000000000000e+01,2.131154123174975989e+00
4.800000000000000000e+01,2.359914569341530211e+00
4.900000000000000000e+01,2.927027343687848671e+00
4.950000000000000000e+01,2.538662248683851264e+00
5.050000000000000000e+01,2.741421332544429212e+00
5.000000000000000000e+01,2.385673091886424402e+00
5.250000000000000000e+01,3.103774602977913410e+00
5.300000000000000000e+01,2.505284729767531360e+00
5.450000000000000000e+01,2.527855529033915083e+00
5.450000000000000000e+01,2.586433492458666272e+00
5.500000000000000000e+01,2.260112361292982097e+00
5.550000000000000000e+01,2.458104540002785221e+00
5.500000000000000000e+01,2.388778793746277440e+00
5.800000000000000000e+01,2.539791745491589037e+00
5.850000000000000000e+01,2.553689324944066641e+00
5.950000000000000000e+01,2.392326699633454012e+00
6.050000000000000000e+01,2.983615864112987737e+00
6.200000000000000000e+01,3.419682826851279778e+00
6.250000000000000000e+01,2.969866351095732604e+00
6.250000000000000000e+01,2.568686758720656105e+00
6.300000000000000000e+01,2.788903850140750151e+00
6.500000000000000000e+01,3.266243694418566434e+00
6.400000000000000000e+01,2.760054750901416387e+00
6.700000000000000000e+01,2.922785805753710164e+00
6.550000000000000000e+01,2.783808083527662625e+00
6.600000000000000000e+01,3.251783129842524822e+00
6.900000000000000000e+01,2.462867412125999245e+00
6.950000000000000000e+01,2.998466093929863963e+00
7.000000000000000000e+01,2.769486442201175347e+00
7.050000000000000000e+01,3.089842457845629831e+00
7.100000000000000000e+01,2.599474207501049960e+00
7.150000000000000000e+01,2.857436157491795914e+00
7.400000000000000000e+01,3.119632077508822210e+00
7.500000000000000000e+01,2.902884530550231101e+00
7.600000000000000000e+01,2.946034649375416592e+00
7.650000000000000000e+01,3.364696900463112428e+00
7.750000000000000000e+01,2.954643719971456139e+00
7.650000000000000000e+01,2.894598611168363700e+00
7.800000000000000000e+01,2.771852934418171266e+00
7.750000000000000000e+01,3.673279548872608213e+00
8.050000000000000000e+01,3.033554777208109954e+00
8.000000000000000000e+01,2.870766484910419525e+00
8.150000000000000000e+01,2.981361460982793865e+00
8.200000000000000000e+01,2.973004448982211834e+00
8.200000000000000000e+01,3.159478419123187720e+00
8.250000000000000000e+01,3.283592070248768202e+00
0.000000000000000000e+00,1.452917331784171928e+00
2.000000000000000000e+00,1.132682036112408586e+00
2.500000000000000000e+00,1.544562865412742569e+00
3.000000000000000000e+00,1.163395760707477411e+00
4.500000000000000000e+00,1.507198436886427073e+00
5.500000000000000000e+00,1.191918772197410270e+00
5.500000000000000000e+00,1.757542890044657247e+00
6.000000000000000000e+00,1.277401704492800105e+00
7.000000000000000000e+00,1.705466104181769360e+00
7.000000000000000000e+00,1.714131261179322019e+00
8.500000000000000000e+00,1.813934765996162657e+00
1.000000000000000000e+01,1.760431802165327797e+00
1.050000000000000000e+01,2.111977303843220355e+00
1.200000000000000000e+01,1.789325613730474052e+00
1.400000000000000000e+01,1.808150631335830871e+00
1.350000000000000000e+01,1.817233591004491666e+00
1.450000000000000000e+01,1.535708265720729937e+00
1.400000000000000000e+01,1.661905621595621385e+00
1.500000000000000000e+01,1.541102404915916324e+00
1.700000000000000000e+01,1.687931171567099042e+00
1.850000000000000000e+01,1.617785332942007548e+00
1.950000000000000000e+01,1.719064664098005180e+00
1.900000000000000000e+01,1.477696582941604442e+00
2.000000000000000000e+01,1.542264324504995177e+00
2.100000000000000000e+01,2.032467798173176021e+00
2.250000000000000000e+01,2.115854653588641110e+00
2.350000000000000000e+01,1.654841775655432334e+00
2.350000000000000000e+01,1.698369286482064089e+00
2.450000000000000000e+01,1.824836357188763580e+00
2.550000000000000000e+01,1.592270250690364097e+00
2.550000000000000000e+01,2.047292822392349887e+00
2.650000000000000000e+01,1.636477843187135850e+00
2.750000000000000000e+01,1.751792784051024565e+00
2.800000000000000000e+01,1.659477591865275103e+00
2.850000000000000000e+01,1.807070111181776850e+00
2.950000000000000000e+01,1.713301864513585127e+00
3.100000000000000000e+01,1.809469514256665246e+00
3.300000000000000000e+01,2.313937224976233331e+00
3.200000000000000000e+01,2.059278386091683455e+00
3.450000000000000000e+01,2.002579915039750524e+00
3.600000000000000000e+01,2.009111292607174803e+00
3.650000000000000000e+01,2.057997678038271605e+00
3.600000000000000000e+01,2.057097413410576614e+00
3.750000000000000000e+01,1.869565278590428647e+00
3.850000000000000000e+01,2.182057565604293980e+00
3.950000000000000000e+01,2.026477410984905081e+00
4.050000000000000000e+01,1.809739117049153245e+00
3.950000000000000000e+01,2.169496219906835943e+00
4.150000000000000000e+01,2.036670121523479260e+00
4.150000000000000000e+01,1.895727429764963334e+00
4.300000000000000000e+01,2.025436937900043866e+00
4.300000000000000000e+01,2.122506489050500100e+00
4.450000000000000000e+01,2.525981657897917287e+00
4.550000000000000000e+01,2.143816805433253592e+00
4.550000000000000000e+01,2.133399924429102867e+00
4.750000000000000000e+01,2.124881986834625813e+00
4.850000000000000000e+01,2.362731138838580325e+00
4.900000000000000000e+01,2.361731655564448307e+00
5.000000000000000000e+01,2.178986173969527762e+00
5.000000000000000000e+01,2.164382751719831521e+00
5.150000000000000000e+01,2.221194400991084450e+00
5.200000000000000000e+01,2.394458376889013973e+00
5.300000000000000000e+01,2.514502531450852896e+00
5.450000000000000000e+01,2.217974810011160258e+00
5.450000000000000000e+01,2.258218516391935715e+00
5.500000000000000000e+01,2.508646693168444575e+00
5.550000000000000000e+01,2.215283393322201366e+00
5.600000000000000000e+01,2.436328219669676720e+00
5.800000000000000000e+01,2.568478627673866921e+00
5.850000000000000000e+01,2.473976101463017496e+00
5.900000000000000000e+01,2.274217273642832104e+00
5.950000000000000000e+01,2.963982461942505697e+00
6.100000000000000000e+01,2.540328232244672524e+00
6.200000000000000000e+01,2.396997509131956861e+00
6.300000000000000000e+01,2.535107612492230711e+00
6.300000000000000000e+01,2.343725114040372315e+00
6.450000000000000000e+01,2.479748203973517917e+00
6.500000000000000000e+01,2.982330722832334580e+00
6.650000000000000000e+01,2.488318645683329500e+00
6.650000000000000000e+01,2.490483513345469913e+00
6.700000000000000000e+01,2.785952487872103589e+00
6.900000000000000000e+01,2.756771710944301734e+00
6.900000000000000000e+01,2.417177373506861127e+00
6.950000000000000000e+01,2.528842957600247132e+00
7.050000000000000000e+01,2.774694017347571151e+00
7.100000000000000000e+01,2.608248952606602611e+00
7.200000000000000000e+01,2.547589126263119397e+00
7.450000000000000000e+01,2.605221727232778672e+00
7.550000000000000000e+01,2.833425026648065614e+00
7.500000000000000000e+01,3.044038515121914479e+00
7.500000000000000000e+01,2.742984872598742907e+00
7.650000000000000000e+01,2.616813257198983500e+00
7.700000000000000000e+01,2.596736790862495425e+00
7.850000000000000000e+01,2.860999192353619769e+00
7.800000000000000000e+01,2.892490753020203087e+00
8.000000000000000000e+01,2.833423113043356700e+00
8.050000000000000000e+01,2.838163640901615548e+00
8.150000000000000000e+01,2.794032490559872794e+00
8.250000000000000000e+01,2.739005323576340967e+00
8.200000000000000000e+01,2.823214804123009181e+00
8.400000000000000000e+01,2.733410786291790018e+00
0.000000000000000000e+00,1.295661644686551872e+00
2.500000000000000000e+00,1.448269888474198464e+00
2.500000000000000000e+00,1.436979843811734714e+00
3.500000000000000000e+00,1.529198245201993656e+00
4.000000000000000000e+00,1.498460042459848429e+00
5.500000000000000000e+00,1.227263216544165925e+00
5.000000000000000000e+00,2.008518711782744770e+00
6.000000000000000000e+00,1.265604453057681766e+00
7.000000000000000000e+00,1.797286257531610421e+00
8.500000000000000000e+00,1.851259658637419703e+00
9.500000000000000000e+00,1.596883917212013948e+00
1.050000000000000000e+01,1.821557750588194136e+00
1.050000000000000000e+01,1.819427248301290545e+00
1.300000000000000000e+01,1.585524341803928872e+00
1.300000000000000000e+01,1.714763706302922408e+00
1.450000000000000000e+01,2.144531024398588670e+00
1.400000000000000000e+01,1.654938296384120378e+00
1.400000000000000000e+01,1.700224173906767389e+00
1.500000000000000000e+01,1.542678493726904909e+00
1.700000000000000000e+01,2.012292718043916295e+00
1.900000000000000000e+01,1.722447904159223997e+00
1.850000000000000000e+01,1.602291757468505606e+00
1.850000000000000000e+01,1.770066950488578650e+00
2.050000000000000000e+01,1.625114027252509530e+00
2.150000000000000000e+01,2.081134395680557247e+00
2.250000000000000000e+01,2.353136377760485676e+00
2.450000000000000000e+01,1.829985186295549626e+00
2.400000000000000000e+01,1.595364365240615312e+00
2.500000000000000000e+01,1.764780260320575112e+00
2.550000000000000000e+01,1.767318592085851403e+00
2.600000000000000000e+01,2.174218062043150379e+00
2.750000000000000000e+01,1.760495694382134602e+00
2.800000000000000000e+01,1.784386587048738537e+00
2.800000000000000000e+01,2.091136633637463937e+00
2.950000000000000000e+01,2.093300908923701353e+00
3.050000000000000000e+01,1.764988605473726935e+00
3.050000000000000000e+01,1.809329725046918691e+00
3.250000000000000000e+01,2.338311956145085801e+00
3.200000000000000000e+01,2.056023344614744452e+00
3.450000000000000000e+01,2.061472848400811131e+00
3.550000000000000000e+01,1.817168329760564083e+00
3.550000000000000000e+01,2.137317432383904592e+00
3.550000000000000000e+01,2.032292211782051883e+00
3.600000000000000000e+01,1.865180262059772831e+00
3.950000000000000000e+01,2.081639433312972631e+00
3.800000000000000000e+01,2.119695607700378126e+00
4.000000000000000000e+01,2.082012633751536335e+00
4.000000000000000000e+01,2.262468632121596990e+00
4.050000000000000000e+01,2.022265214450750470e+00
4.200000000000000000e+01,2.065516378773435857e+00
4.200000000000000000e+01,2.038311502859516899e+00
4.250000000000000000e+01,2.109047863677949053e+00
4.400000000000000000e+01,2.340950937624984185e+00
4.450000000000000000e+01,2.137036976177216996e+00
4.500000000000000000e+01,2.344388285412805750e+00
4.800000000000000000e+01,2.207556091719649061e+00
4.700000000000000000e+01,2.284784303038950526e+00
4.850000000000000000e+01,2.228307545806919698e+00
4.850000000000000000e+01,2.178597619838794408e+00
4.950000000000000000e+01,2.233182643598315309e+00
5.100000000000000000e+01,2.380153794384518129e+00
5.000000000000000000e+01,2.400338211139128486e+00
5.250000000000000000e+01,2.839315471898741006e+00
5.400000000000000000e+01,2.171128578708517942e+00
5.350000000000000000e+01,2.199797691441026437e+00
5.350000000000000000e+01,2.437772260353146869e+00
5.500000000000000000e+01,2.255273412026376878e+00
5.550000000000000000e+01,2.346977714956233196e+00
5.750000000000000000e+01,2.512730018829813172e+00
5.750000000000000000e+01,2.804141480069940240e+00
5.800000000000000000e+01,2.355449879178239669e+00
5.800000000000000000e+01,2.333330080356192493e+00
6.050000000000000000e+01,2.498701669813427451e+00
6.150000000000000000e+01,2.539800263848934758e+00
6.200000000000000000e+01,2.546419200772090274e+00
6.350000000000000000e+01,2.402457756019340085e+00
6.400000000000000000e+01,2.607422054604075612e+00
6.450000000000000000e+01,3.021739965260463734e+00
6.600000000000000000e+01,2.551016498317959513e+00
6.650000000000000000e+01,2.510503552623325252e+00
6.700000000000000000e+01,2.457149690626824867e+00
6.850000000000000000e+01,2.571180343845546723e+00
6.850000000000000000e+01,2.571132837405890381e+00
6.900000000000000000e+01,2.555326642253306524e+00
7.000000000000000000e+01,2.804905876951787391e+00
7.050000000000000000e+01,2.738347267243925298e+00
7.150000000000000000e+01,2.528319992356459434e+00
7.300000000000000000e+01,2.582440865747647862e+00
7.450000000000000000e+01,2.735402371755171202e+00
7.400000000000000000e+01,2.916144314769220092e+00
7.500000000000000000e+01,2.756615654779012381e+00
7.600000000000000000e+01,3.164980603361202238e+00
7.750000000000000000e+01,2.909651654993537395e+00
7.800000000000000000e+01,3.161383814750197363e+00
7.850000000000000000e+01,3.043045990017875901e+00
7.850000000000000000e+01,2.797953344093278005e+00
8.050000000000000000e+01,2.888585245316198424e+00
8.050000000000000000e+01,2.769395980862089601e+00
8.150000000000000000e+01,2.840079626292691284e+00
8.200000000000000000e+01,3.149803600893926525e+00
8.300000000000000000e+01,2.849892905774261465e+00
