signal_DN,var_single_DN2
7.685000000000000000e+02,2.074062862469401125e+01
7.835000000000000000e+02,2.062569484291169175e+01
1.650000000000000000e+01,1.203080754008974740e+00
2.950000000000000000e+01,2.067292110472425115e+00
4.800000000000000000e+01,2.250874527513539114e+00
6.450000000000000000e+01,3.108275740117667496e+00
7.750000000000000000e+01,2.946049081666496594e+00
9.650000000000000000e+01,4.047280486084241957e+00
1.120000000000000000e+02,4.866470226199083093e+00
1.285000000000000000e+02,8.595189579899908949e+00
1.425000000000000000e+02,7.048051802259766241e+00
1.605000000000000000e+02,7.218087924693039170e+00
1.780000000000000000e+02,7.245555792223975722e+00
1.910000000000000000e+02,6.996106636830084824e+00
2.070000000000000000e+02,9.027899382648110205e+00
2.195000000000000000e+02,1.000677184625072513e+01
2.340000000000000000e+02,1.274684835566020524e+01
2.480000000000000000e+02,8.870044067814133015e+00
2.655000000000000000e+02,1.529115552019149327e+01
2.815000000000000000e+02,1.548585823594610211e+01
2.990000000000000000e+02,1.840642094796044503e+01
3.120000000000000000e+02,1.607117892593770492e+01
3.300000000000000000e+02,1.867709595760998553e+01
3.440000000000000000e+02,1.951399810226958920e+01
3.640000000000000000e+02,1.923481206698263080e+01
3.805000000000000000e+02,1.451293893739720708e+01
3.925000000000000000e+02,2.361040358535080230e+01
4.105000000000000000e+02,1.819788978222124243e+01
4.270000000000000000e+02,1.818552565423626888e+01
4.415000000000000000e+02,2.174685332032395024e+01
4.565000000000000000e+02,2.370745083452910507e+01
4.710000000000000000e+02,2.578017702533353273e+01
4.875000000000000000e+02,2.615790285509705626e+01
5.075000000000000000e+02,2.897561897784696328e+01
5.185000000000000000e+02,2.559185264907872792e+01
5.320000000000000000e+02,2.271320813671438188e+01
5.470000000000000000e+02,2.490858036058429548e+01
5.625000000000000000e+02,2.379801555495056320e+01
5.805000000000000000e+02,2.370405650259957397e+01
5.935000000000000000e+02,2.505187830889925849e+01
6.100000000000000000e+02,3.012399873389159666e+01
6.280000000000000000e+02,3.114270279439611500e+01
6.425000000000000000e+02,2.888883560863769517e+01
6.600000000000000000e+02,2.592469384838736346e+01
6.740000000000000000e+02,2.539242156972537856e+01
6.915000000000000000e+02,1.865341819773919596e+01
7.080000000000000000e+02,2.175637958704547614e+01
7.255000000000000000e+02,2.013494903499984190e+01
7.370000000000000000e+02,2.630469307179193450e+01
7.530000000000000000e+02,2.561985113031144934e+01
7.660000000000000000e+02,2.296115815377199354e+01
7.805000000000000000e+02,2.099659558302202456e+01
1.800000000000000000e+01,1.311875365024010476e+00
3.150000000000000000e+01,2.026558169553353217e+00
4.950000000000000000e+01,2.228427765086064660e+00
6.500000000000000000e+01,3.823312896628613178e+00
7.850000000000000000e+01,4.526022354124170199e+00
9.800000000000000000e+01,5.434371655760335429e+00
1.145000000000000000e+02,6.291504317194530849e+00
1.300000000000000000e+02,1.123203753631069723e+01
1.465000000000000000e+02,8.955223244734030530e+00
1.600000000000000000e+02,1.242975591814745506e+01
1.765000000000000000e+02,1.383189074994274392e+01
1.930000000000000000e+02,2.032201507409570240e+01
2.090000000000000000e+02,1.350229607499391449e+01
2.220000000000000000e+02,2.120225830283369106e+01
2.375000000000000000e+02,2.956211591764738600e+01
2.515000000000000000e+02,1.865114737477421869e+01
2.695000000000000000e+02,2.926529862618330569e+01
2.860000000000000000e+02,3.055306620389390204e+01
3.030000000000000000e+02,3.405167134851781441e+01
3.175000000000000000e+02,2.974721681020914588e+01
3.345000000000000000e+02,3.839437895681429325e+01
3.515000000000000000e+02,4.558979567150188927e+01
3.680000000000000000e+02,4.089789851565480205e+01
3.815000000000000000e+02,4.320542293320367833e+01
3.980000000000000000e+02,4.660507730393394610e+01
4.165000000000000000e+02,4.103482360358498937e+01
4.290000000000000000e+02,5.263472018677862252e+01
4.450000000000000000e+02,5.202237027128759905e+01
4.605000000000000000e+02,5.079741791517129457e+01
4.760000000000000000e+02,4.776589574274746752e+01
4.910000000000000000e+02,5.200564379551449434e+01
5.090000000000000000e+02,4.657907208587832315e+01
5.210000000000000000e+02,4.287386823917797329e+01
5.360000000000000000e+02,3.809717891630222653e+01
5.530000000000000000e+02,4.437916526185551902e+01
5.660000000000000000e+02,3.774522821697142660e+01
5.850000000000000000e+02,4.534593302881882693e+01
5.980000000000000000e+02,3.864866931904108327e+01
6.125000000000000000e+02,3.886227683228889873e+01
6.320000000000000000e+02,3.411561067132528535e+01
6.475000000000000000e+02,4.129106171515621782e+01
6.650000000000000000e+02,3.963578691952218236e+01
6.770000000000000000e+02,3.723646129623863743e+01
6.930000000000000000e+02,2.814035475659713370e+01
7.085000000000000000e+02,3.593500457946124982e+01
7.255000000000000000e+02,2.882504903870132651e+01
7.385000000000000000e+02,3.161587350648756356e+01
7.550000000000000000e+02,2.872259760537213324e+01
7.700000000000000000e+02,3.143093379434156276e+01
7.855000000000000000e+02,2.660736611659849160e+01
1.800000000000000000e+01,1.541962389778875231e+00
3.150000000000000000e+01,1.571842912771732159e+00
4.800000000000000000e+01,2.354626060226240103e+00
6.400000000000000000e+01,6.211391977148061017e+00
7.900000000000000000e+01,3.259699134556711453e+00
9.450000000000000000e+01,3.445696490801728462e+00
1.135000000000000000e+02,3.978454381427243280e+00
1.310000000000000000e+02,4.796103436296295541e+00
1.450000000000000000e+02,5.735999205696902692e+00
1.590000000000000000e+02,7.758799909280178042e+00
1.745000000000000000e+02,7.389966706840493949e+00
1.900000000000000000e+02,8.610366203488911907e+00
2.080000000000000000e+02,6.858334907227501276e+00
2.210000000000000000e+02,1.021204185260230624e+01
2.355000000000000000e+02,1.305113668772225743e+01
2.535000000000000000e+02,9.683010050429128768e+00
2.700000000000000000e+02,1.099012620922650996e+01
2.870000000000000000e+02,1.165750637363416686e+01
3.015000000000000000e+02,1.356951469937573940e+01
3.190000000000000000e+02,1.651439593475560130e+01
3.340000000000000000e+02,1.922754485296930227e+01
3.535000000000000000e+02,1.900246992736638418e+01
3.700000000000000000e+02,1.741624909172118763e+01
3.805000000000000000e+02,1.528963940437441948e+01
4.000000000000000000e+02,1.739505446040764625e+01
4.160000000000000000e+02,1.514641587669679446e+01
4.285000000000000000e+02,2.321608856609125482e+01
4.460000000000000000e+02,2.224783705034767323e+01
4.630000000000000000e+02,1.668947552892883124e+01
4.790000000000000000e+02,2.160227302336465982e+01
4.920000000000000000e+02,2.164920387176162464e+01
5.085000000000000000e+02,2.331536346592949727e+01
5.215000000000000000e+02,2.131837675921429565e+01
5.375000000000000000e+02,2.086366822088614370e+01
5.560000000000000000e+02,2.104455486429891664e+01
5.710000000000000000e+02,2.071920942215936634e+01
5.855000000000000000e+02,1.965797157517307525e+01
6.015000000000000000e+02,2.083353184172628758e+01
6.170000000000000000e+02,1.971590756775751530e+01
6.350000000000000000e+02,1.939919778514516935e+01
6.505000000000000000e+02,2.263074143911888925e+01
6.645000000000000000e+02,2.377511429141060262e+01
6.800000000000000000e+02,2.245258474980901298e+01
6.955000000000000000e+02,2.163252260202368049e+01
7.090000000000000000e+02,2.499760023851816371e+01
7.255000000000000000e+02,2.187632741293559846e+01
7.390000000000000000e+02,2.071585422333308202e+01
7.535000000000000000e+02,2.101715489768046652e+01
7.700000000000000000e+02,2.235983455028350875e+01
7.850000000000000000e+02,2.096357886062952858e+01
